0.0581	3807	60	919427086	915096667	0.0491
0.0582	3814	60	921117653	915096667	0.0491
0.0583	3820	60	922566711	915096667	0.0491
0.0584	3827	60	924257278	915096667	0.0491
0.0585	3833	60	925706336	915096667	0.0491
0.0586	3840	60	927396903	915096667	0.0491
0.0587	3846	60	928845961	915096667	0.0491
0.0588	3853	60	930536528	915096667	0.0491
0.0589	3860	60	932227095	915096667	0.0491
0.059	3866	60	933676153	915096667	0.0491
0.0591	3873	60	935366720	915096667	0.0491
0.0592	3879	60	936815778	915096667	0.0491
0.0593	3886	60	938506345	915096667	0.0491
0.0594	3892	60	939955403	915096667	0.0491
0.0595	3899	60	941645970	915096667	0.0491
0.0596	3905	60	943095028	915096667	0.0491
0.0597	3912	60	944785595	915096667	0.0491
0.0598	3919	59	919745108	915096667	0.0491
0.0599	3925	59	921153240	915096667	0.0491
0.06	3932	59	922796061	915096667	0.0491
0.0601	3938	59	924204193	915096667	0.0491
0.0602	3945	59	925847014	915096667	0.0491
0.0603	3951	59	927255147	915096667	0.0491
0.0604	3958	59	928897968	915096667	0.0491
0.0605	3964	59	930306100	915096667	0.0491
0.0606	3971	59	931948921	915096667	0.0491
0.0607	3978	59	933591742	915096667	0.0491
0.0608	3984	59	934999875	915096667	0.0491
0.0609	3991	59	936642696	915096667	0.0491
0.061	3997	59	938050828	915096667	0.0491
0.0611	4004	59	939693649	915096667	0.0491
0.0612	4010	59	941101781	915096667	0.0491
0.0613	4017	59	942744603	915096667	0.0491
0.0614	4023	59	944152735	915096667	0.0491
0.0615	4030	59	945795556	915096667	0.0491
0.0616	4037	58	920290584	915096667	0.0491
0.0617	4043	58	921658368	915096667	0.0491
0.0618	4050	58	923254116	915096667	0.0491
0.0619	4056	58	924621899	915096667	0.0491
0.062	4063	58	926217647	915096667	0.0491
0.0621	4069	58	927585431	915096667	0.0491
0.0622	4076	58	929181179	915096667	0.0491
0.0623	4082	58	930548963	915096667	0.0491
0.0624	4089	58	932144711	915096667	0.0491
0.0625	4096	58	933740459	915096667	0.0491
0.0626	4102	58	935108242	915096667	0.0491
0.0627	4109	58	936703990	915096667	0.0491
0.0628	4115	58	938071774	915096667	0.0491
0.0629	4122	58	939667522	915096667	0.0491
0.063	4128	58	941035306	915096667	0.0491
0.0631	4135	58	942631054	915096667	0.0491
0.0632	4141	58	943998838	915096667	0.0491
0.0633	4148	58	945594586	915096667	0.0491
0.0634	4154	58	946962369	915096667	0.0491
0.0635	4161	58	948558117	915096667	0.0491
0.0636	4168	57	922525649	915096667	0.0491
0.0637	4174	57	923853661	915096667	0.0491
0.0638	4181	57	925403008	915096667	0.0491
0.0639	4187	57	926731020	915096667	0.0491
0.064	4194	57	928280368	915096667	0.0491
0.0641	4200	57	929608380	915096667	0.0491
0.0642	4207	57	931157727	915096667	0.0491
0.0643	4213	57	932485739	915096667	0.0491
0.0644	4220	57	934035086	915096667	0.0491
0.0645	4227	57	935584433	915096667	0.0491
0.0646	4233	57	936912445	915096667	0.0491
0.0647	4240	57	938461793	915096667	0.0491
0.0648	4246	57	939789805	915096667	0.0491
0.0649	4253	57	941339152	915096667	0.0491
0.065	4259	57	942667164	915096667	0.0491
0.0651	4266	57	944216511	915096667	0.0491
0.0652	4272	57	945544523	915096667	0.0491
0.0653	4279	57	947093870	915096667	0.0491
0.0654	4286	57	948643218	915096667	0.0491
0.0655	4292	57	949971230	915096667	0.0491
0.0656	4299	57	951520577	915096667	0.0491
0.0657	4305	56	924725719	915096667	0.0491
0.0658	4312	56	926229338	915096667	0.0491
0.0659	4318	56	927518154	915096667	0.0491
0.066	4325	56	929021773	915096667	0.0491
0.0661	4331	56	930310590	915096667	0.0491
0.0662	4338	56	931814209	915096667	0.0491
0.0663	4345	56	933317828	915096667	0.0491
0.0664	4351	56	934606644	915096667	0.0491
0.0665	4358	56	936110263	915096667	0.0491
0.0666	4364	56	937399079	915096667	0.0491
0.0667	4371	56	938902699	915096667	0.0491
0.0668	4377	56	940191515	915096667	0.0491
0.0669	4384	56	941695134	915096667	0.0491
0.067	4390	56	942983950	915096667	0.0491
0.0671	4397	56	944487569	915096667	0.0491
0.0672	4404	56	945991188	915096667	0.0491
0.0673	4410	56	947280005	915096667	0.0491
0.0674	4417	56	948783624	915096667	0.0491
0.0675	4423	56	950072440	915096667	0.0491
0.0676	4430	56	951576059	915096667	0.0491
0.0677	4436	56	952864875	915096667	0.0491
0.0678	4443	56	954368495	915096667	0.0491
0.0679	4449	55	927020824	915096667	0.0491
0.068	4456	55	928479387	915096667	0.0491
0.0681	4463	55	929937949	915096667	0.0491
0.0682	4469	55	931188146	915096667	0.0491
0.0683	4476	55	932646709	915096667	0.0491
0.0684	4482	55	933896905	915096667	0.0491
0.0685	4489	55	935355468	915096667	0.0491
0.0686	4495	55	936605665	915096667	0.0491
0.0687	4502	55	938064228	915096667	0.0491
0.0688	4508	55	939314424	915096667	0.0491
0.0689	4515	55	940772987	915096667	0.0491
0.069	4521	55	942023184	915096667	0.0491
0.0691	4528	55	943481746	915096667	0.0491
0.0692	4535	55	944940309	915096667	0.0491
0.0693	4541	55	946190506	915096667	0.0491
0.0694	4548	55	947649069	915096667	0.0491
0.0695	4554	55	948899265	915096667	0.0491
0.0696	4561	55	950357828	915096667	0.0491
0.0697	4567	55	951608025	915096667	0.0491
0.0698	4574	55	953066588	915096667	0.0491
0.0699	4580	55	954316784	915096667	0.0491
0.07	4587	55	955775347	915096667	0.0491
0.0701	4594	55	957233910	915096667	0.0491
0.0702	4600	54	929317029	915096667	0.0491
0.0703	4607	54	930731207	915096667	0.0491
0.0704	4613	54	931943360	915096667	0.0491
0.0705	4620	54	933357538	915096667	0.0491
0.0706	4626	54	934569691	915096667	0.0491
0.0707	4633	54	935983869	915096667	0.0491
0.0708	4639	54	937196022	915096667	0.0491
0.0709	4646	54	938610200	915096667	0.0491
0.071	4653	54	940024378	915096667	0.0491
0.0711	4659	54	941236530	915096667	0.0491
0.0712	4666	54	942650709	915096667	0.0491
0.0713	4672	54	943862861	915096667	0.0491
0.0714	4679	54	945277039	915096667	0.0491
0.0715	4685	54	946489192	915096667	0.0491
0.0716	4692	54	947903370	915096667	0.0491
0.0717	4698	54	949115523	915096667	0.0491
0.0718	4705	54	950529701	915096667	0.0491
0.0719	4712	54	951943879	915096667	0.0491
0.072	4718	54	953156031	915096667	0.0491
0.0721	4725	54	954570210	915096667	0.0491
0.0722	4731	54	955782362	915096667	0.0491
0.0723	4738	54	957196540	915096667	0.0491
0.0724	4744	54	958408693	915096667	0.0491
0.0725	4751	54	959822871	915096667	0.0491
0.0726	4757	54	961035024	915096667	0.0491
0.0727	4764	53	932699081	915096667	0.0491
0.0728	4771	53	934069545	915096667	0.0491
0.0729	4777	53	935244229	915096667	0.0491
0.073	4784	53	936614694	915096667	0.0491
0.0731	4790	53	937789378	915096667	0.0491
0.0732	4797	53	939159843	915096667	0.0491
0.0733	4803	53	940334527	915096667	0.0491
0.0734	4810	53	941704991	915096667	0.0491
0.0735	4816	53	942879675	915096667	0.0491
0.0736	4823	53	944250140	915096667	0.0491
0.0737	4830	53	945620605	915096667	0.0491
0.0738	4836	53	946795288	915096667	0.0491
0.0739	4843	53	948165753	915096667	0.0491
0.074	4849	53	949340437	915096667	0.0491
0.0741	4856	53	950710902	915096667	0.0491
0.0742	4862	53	951885586	915096667	0.0491
0.0743	4869	53	953256050	915096667	0.0491
0.0744	4875	53	954430734	915096667	0.0491
0.0745	4882	53	955801199	915096667	0.0491
0.0746	4888	53	956975883	915096667	0.0491
0.0747	4895	53	958346348	915096667	0.0491
0.0748	4902	53	959716812	915096667	0.0491
0.0749	4908	53	960891496	915096667	0.0491
0.075	4915	53	962261961	915096667	0.0491
0.0751	4921	53	963436645	915096667	0.0491
0.0752	4928	53	964807110	915096667	0.0491
0.0753	4934	52	935642926	915096667	0.0491
0.0754	4941	52	936970348	915096667	0.0491
0.0755	4947	52	938108139	915096667	0.0491
0.0756	4954	52	939435561	915096667	0.0491
0.0757	4961	52	940762983	915096667	0.0491
0.0758	4967	52	941900773	915096667	0.0491
0.0759	4974	52	943228195	915096667	0.0491
0.076	4980	52	944365986	915096667	0.0491
0.0761	4987	52	945693408	915096667	0.0491
0.0762	4993	52	946831198	915096667	0.0491
0.0763	5000	52	948158620	915096667	0.0491
0.0764	5006	52	949296410	915096667	0.0491
0.0765	5013	52	950623832	915096667	0.0491
0.0766	5020	52	951951255	915096667	0.0491
0.0767	5026	52	953089045	915096667	0.0491
0.0768	5033	52	954416467	915096667	0.0491
0.0769	5039	52	955554257	915096667	0.0491
0.077	5046	52	956881679	915096667	0.0491
0.0771	5052	52	958019470	915096667	0.0491
0.0772	5059	52	959346892	915096667	0.0491
0.0773	5065	52	960484682	915096667	0.0491
0.0774	5072	52	961812104	915096667	0.0491
0.0775	5079	52	963139526	915096667	0.0491
0.0776	5085	52	964277317	915096667	0.0491
0.0777	5092	52	965604739	915096667	0.0491
0.0778	5098	52	966742529	915096667	0.0491
0.0779	5105	52	968069951	915096667	0.0491
0.078	5111	52	969207741	915096667	0.0491
0.0781	5118	51	939555116	915096667	0.0491
0.0782	5124	51	940656587	915096667	0.0491
0.0783	5131	51	941941637	915096667	0.0491
0.0784	5138	51	943226687	915096667	0.0491
0.0785	5144	51	944328158	915096667	0.0491
0.0786	5151	51	945613208	915096667	0.0491
0.0787	5157	51	946714680	915096667	0.0491
0.0788	5164	51	947999730	915096667	0.0491
0.0789	5170	51	949101201	915096667	0.0491
0.079	5177	51	950386251	915096667	0.0491
0.0791	5183	51	951487723	915096667	0.0491
0.0792	5190	51	952772773	915096667	0.0491
0.0793	5197	51	954057823	915096667	0.0491
0.0794	5203	51	955159294	915096667	0.0491
0.0795	5210	51	956444344	915096667	0.0491
0.0796	5216	51	957545815	915096667	0.0491
0.0797	5223	51	958830865	915096667	0.0491
0.0798	5229	51	959932337	915096667	0.0491
0.0799	5236	51	961217387	915096667	0.0491
##############
16	0.0491	66	0.114387
##############
0.03	31457	92	16114417130	16114417130	0.03
0.0301	31562	92	16168205279	16114417130	0.03
0.0302	31666	92	16221481160	16114417130	0.03
0.0303	31771	92	16275269309	16114417130	0.03
0.0304	31876	91	16012363552	16114417130	0.0304
0.0305	31981	91	16065108507	16012363552	0.0304
0.0306	32086	91	16117853462	16012363552	0.0304
0.0307	32191	91	16170598416	16012363552	0.0304
0.0308	32296	91	16223343371	16012363552	0.0304
0.0309	32400	90	15956841013	16012363552	0.0309
0.031	32505	90	16008552997	15956841013	0.0309
0.0311	32610	90	16060264982	15956841013	0.0309
0.0312	32715	90	16111976967	15956841013	0.0309
0.0313	32820	90	16163688952	15956841013	0.0309
0.0314	32925	90	16215400936	15956841013	0.0309
0.0315	33030	89	15945385388	15956841013	0.0315
0.0316	33135	89	15996074624	15945385388	0.0315
0.0317	33239	89	16046281106	15945385388	0.0315
0.0318	33344	89	16096970342	15945385388	0.0315
0.0319	33449	89	16147659578	15945385388	0.0315
0.032	33554	89	16198348814	15945385388	0.0315
0.0321	33659	88	15924459188	15945385388	0.0321
0.0322	33764	88	15974135893	15924459188	0.0321
0.0323	33869	88	16023812598	15924459188	0.0321
0.0324	33973	88	16073016191	15924459188	0.0321
0.0325	34078	88	16122692896	15924459188	0.0321
0.0326	34183	88	16172369601	15924459188	0.0321
0.0327	34288	87	15894737428	15924459188	0.0327
0.0328	34393	87	15943411816	15894737428	0.0327
0.0329	34498	87	15992086205	15894737428	0.0327
0.033	34603	87	16040760593	15894737428	0.0327
0.0331	34707	87	16088971416	15894737428	0.0327
0.0332	34812	87	16137645804	15894737428	0.0327
0.0333	34917	86	15856402537	15894737428	0.0333
0.0334	35022	86	15904084820	15856402537	0.0333
0.0335	35127	86	15951767103	15856402537	0.0333
0.0336	35232	86	15999449386	15856402537	0.0333
0.0337	35337	86	16047131668	15856402537	0.0333
0.0338	35441	86	16094359834	15856402537	0.0333
0.0339	35546	85	15809636849	15856402537	0.0339
0.034	35651	85	15856337234	15809636849	0.0339
0.0341	35756	85	15903037619	15809636849	0.0339
0.0342	35861	85	15949738003	15809636849	0.0339
0.0343	35966	85	15996438388	15809636849	0.0339
0.0344	36071	85	16043138772	15809636849	0.0339
0.0345	36175	85	16089394391	15809636849	0.0339
0.0346	36280	84	15800351291	15809636849	0.0346
0.0347	36385	84	15846079981	15800351291	0.0346
0.0348	36490	84	15891808672	15800351291	0.0346
0.0349	36595	84	15937537362	15800351291	0.0346
0.035	36700	84	15983266052	15800351291	0.0346
0.0351	36805	84	16028994743	15800351291	0.0346
0.0352	36909	84	16074287922	15800351291	0.0346
0.0353	37014	83	15781076322	15800351291	0.0353
0.0354	37119	83	15825843519	15781076322	0.0353
0.0355	37224	83	15870610715	15781076322	0.0353
0.0356	37329	83	15915377912	15781076322	0.0353
0.0357	37434	83	15960145108	15781076322	0.0353
0.0358	37539	83	16004912305	15781076322	0.0353
0.0359	37643	83	16049253147	15781076322	0.0353
0.036	37748	82	15752024572	15781076322	0.036
0.0361	37853	82	15795840471	15752024572	0.036
0.0362	37958	82	15839656371	15752024572	0.036
0.0363	38063	82	15883472271	15752024572	0.036
0.0364	38168	82	15927288170	15752024572	0.036
0.0365	38273	82	15971104070	15752024572	0.036
0.0366	38377	82	16014502675	15752024572	0.036
0.0367	38482	81	15713408553	15752024572	0.0367
0.0368	38587	81	15756283349	15713408553	0.0367
0.0369	38692	81	15799158145	15713408553	0.0367
0.037	38797	81	15842032941	15713408553	0.0367
0.0371	38902	81	15884907737	15713408553	0.0367
0.0372	39007	81	15927782533	15713408553	0.0367
0.0373	39111	81	15970248998	15713408553	0.0367
0.0374	39216	81	16013123794	15713408553	0.0367
0.0375	39321	80	15707384543	15713408553	0.0375
0.0376	39426	80	15749328425	15707384543	0.0375
0.0377	39531	80	15791272307	15707384543	0.0375
0.0378	39636	80	15833216189	15707384543	0.0375
0.0379	39741	80	15875160070	15707384543	0.0375
0.038	39845	80	15916704487	15707384543	0.0375
0.0381	39950	80	15958648368	15707384543	0.0375
0.0382	40055	80	16000592250	15707384543	0.0375
0.0383	40160	79	15690379478	15707384543	0.0383
0.0384	40265	79	15731402632	15690379478	0.0383
0.0385	40370	79	15772425785	15690379478	0.0383
0.0386	40475	79	15813448939	15690379478	0.0383
0.0387	40579	79	15854081396	15690379478	0.0383
0.0388	40684	79	15895104549	15690379478	0.0383
0.0389	40789	79	15936127703	15690379478	0.0383
0.039	40894	79	15977150856	15690379478	0.0383
0.0391	40999	78	15662636058	15690379478	0.0391
0.0392	41104	78	15702748666	15662636058	0.0391
0.0393	41209	78	15742861273	15662636058	0.0391
0.0394	41313	78	15782591855	15662636058	0.0391
0.0395	41418	78	15822704463	15662636058	0.0391
0.0396	41523	78	15862817070	15662636058	0.0391
0.0397	41628	78	15902929677	15662636058	0.0391
0.0398	41733	78	15943042285	15662636058	0.0391
0.0399	41838	78	15983154892	15662636058	0.0391
0.04	41943	77	15663609084	15662636058	0.0391
0.0401	42047	77	15702447873	15662636058	0.0391
0.0402	42152	77	15741660112	15662636058	0.0391
0.0403	42257	77	15780872352	15662636058	0.0391
0.0404	42362	77	15820084591	15662636058	0.0391
0.0405	42467	77	15859296830	15662636058	0.0391
0.0406	42572	77	15898509070	15662636058	0.0391
0.0407	42677	77	15937721309	15662636058	0.0391
0.0408	42781	77	15976560098	15662636058	0.0391
0.0409	42886	76	15652183374	15662636058	0.0409
0.041	42991	76	15690505420	15652183374	0.0409
0.0411	43096	76	15728827466	15652183374	0.0409
0.0412	43201	76	15767149511	15652183374	0.0409
0.0413	43306	76	15805471557	15652183374	0.0409
0.0414	43411	76	15843793603	15652183374	0.0409
0.0415	43515	76	15881750677	15652183374	0.0409
0.0416	43620	76	15920072723	15652183374	0.0409
0.0417	43725	76	15958394768	15652183374	0.0409
0.0418	43830	75	15629370042	15652183374	0.0418
0.0419	43935	75	15666812064	15629370042	0.0418
0.042	44040	75	15704254087	15629370042	0.0418
0.0421	44145	75	15741696110	15629370042	0.0418
0.0422	44249	75	15778781542	15629370042	0.0418
0.0423	44354	75	15816223565	15629370042	0.0418
0.0424	44459	75	15853665587	15629370042	0.0418
0.0425	44564	75	15891107610	15629370042	0.0418
0.0426	44669	75	15928549633	15629370042	0.0418
0.0427	44774	75	15965991655	15629370042	0.0418
0.0428	44879	74	15631640427	15629370042	0.0418
0.0429	44983	74	15667864287	15629370042	0.0418
0.043	45088	74	15704436453	15629370042	0.0418
0.0431	45193	74	15741008619	15629370042	0.0418
0.0432	45298	74	15777580785	15629370042	0.0418
0.0433	45403	74	15814152951	15629370042	0.0418
0.0434	45508	74	15850725118	15629370042	0.0418
0.0435	45613	74	15887297284	15629370042	0.0418
0.0436	45717	74	15923521143	15629370042	0.0418
0.0437	45822	74	15960093310	15629370042	0.0418
0.0438	45927	73	15620635316	15629370042	0.0438
0.0439	46032	73	15656347788	15620635316	0.0438
0.044	46137	73	15692060260	15620635316	0.0438
0.0441	46242	73	15727772732	15620635316	0.0438
0.0442	46347	73	15763485204	15620635316	0.0438
0.0443	46451	73	15798857558	15620635316	0.0438
0.0444	46556	73	15834570030	15620635316	0.0438
0.0445	46661	73	15870282502	15620635316	0.0438
0.0446	46766	73	15905994974	15620635316	0.0438
0.0447	46871	73	15941707446	15620635316	0.0438
0.0448	46976	72	15597345802	15620635316	0.0448
0.0449	47081	72	15632208739	15597345802	0.0448
0.045	47185	72	15666739648	15597345802	0.0448
0.0451	47290	72	15701602584	15597345802	0.0448
0.0452	47395	72	15736465521	15597345802	0.0448
0.0453	47500	72	15771328457	15597345802	0.0448
0.0454	47605	72	15806191394	15597345802	0.0448
0.0455	47710	72	15841054330	15597345802	0.0448
0.0456	47815	72	15875917267	15597345802	0.0448
0.0457	47919	72	15910448176	15597345802	0.0448
0.0458	48024	72	15945311112	15597345802	0.0448
0.0459	48129	71	15595425681	15597345802	0.0459
0.046	48234	71	15629449236	15595425681	0.0459
0.0461	48339	71	15663472791	15595425681	0.0459
0.0462	48444	71	15697496347	15595425681	0.0459
0.0463	48549	71	15731519902	15595425681	0.0459
0.0464	48653	71	15765219424	15595425681	0.0459
0.0465	48758	71	15799242979	15595425681	0.0459
0.0466	48863	71	15833266534	15595425681	0.0459
0.0467	48968	71	15867290090	15595425681	0.0459
0.0468	49073	71	15901313645	15595425681	0.0459
0.0469	49178	71	15935337200	15595425681	0.0459
0.047	49283	70	15580151285	15595425681	0.047
0.0471	49387	70	15613029473	15580151285	0.047
0.0472	49492	70	15646223797	15580151285	0.047
0.0473	49597	70	15679418122	15580151285	0.047
0.0474	49702	70	15712612446	15580151285	0.047
0.0475	49807	70	15745806770	15580151285	0.047
0.0476	49912	70	15779001095	15580151285	0.047
0.0477	50017	70	15812195419	15580151285	0.047
0.0478	50121	70	15845073607	15580151285	0.047
0.0479	50226	70	15878267931	15580151285	0.047
0.048	50331	70	15911462256	15580151285	0.047
0.0481	50436	70	15944656580	15580151285	0.047
0.0482	50541	69	15583590122	15580151285	0.047
0.0483	50646	69	15615965361	15580151285	0.047
0.0484	50751	69	15648340600	15580151285	0.047
0.0485	50855	69	15680407504	15580151285	0.047
0.0486	50960	69	15712782743	15580151285	0.047
0.0487	51065	69	15745157982	15580151285	0.047
0.0488	51170	69	15777533221	15580151285	0.047
0.0489	51275	69	15809908461	15580151285	0.047
0.049	51380	69	15842283700	15580151285	0.047
0.0491	51485	69	15874658939	15580151285	0.047
0.0492	51589	69	15906725843	15580151285	0.047
0.0493	51694	69	15939101082	15580151285	0.047
0.0494	51799	69	15971476321	15580151285	0.047
0.0495	51904	68	15603971519	15580151285	0.047
0.0496	52009	68	15635537814	15580151285	0.047
0.0497	52114	68	15667104110	15580151285	0.047
0.0498	52219	68	15698670406	15580151285	0.047
0.0499	52323	68	15729936070	15580151285	0.047
0.05	52428	68	15761502366	15580151285	0.047
0.0501	52533	68	15793068661	15580151285	0.047
0.0502	52638	68	15824634957	15580151285	0.047
0.0503	52743	68	15856201253	15580151285	0.047
0.0504	52848	68	15887767548	15580151285	0.047
0.0505	52953	68	15919333844	15580151285	0.047
0.0506	53057	68	15950599508	15580151285	0.047
0.0507	53162	68	15982165804	15580151285	0.047
0.0508	53267	67	15608493884	15580151285	0.047
0.0509	53372	67	15639261373	15580151285	0.047
0.051	53477	67	15670028862	15580151285	0.047
0.0511	53582	67	15700796352	15580151285	0.047
0.0512	53687	67	15731563841	15580151285	0.047
0.0513	53791	67	15762038307	15580151285	0.047
0.0514	53896	67	15792805796	15580151285	0.047
0.0515	54001	67	15823573286	15580151285	0.047
0.0516	54106	67	15854340775	15580151285	0.047
0.0517	54211	67	15885108264	15580151285	0.047
0.0518	54316	67	15915875754	15580151285	0.047
0.0519	54421	67	15946643243	15580151285	0.047
0.052	54525	67	15977117709	15580151285	0.047
0.0521	54630	66	15597549690	15580151285	0.047
0.0522	54735	66	15627528506	15580151285	0.047
0.0523	54840	66	15657507322	15580151285	0.047
0.0524	54945	66	15687486138	15580151285	0.047
0.0525	55050	66	15717464954	15580151285	0.047
0.0526	55155	66	15747443770	15580151285	0.047
0.0527	55259	66	15777137073	15580151285	0.047
0.0528	55364	66	15807115889	15580151285	0.047
0.0529	55469	66	15837094705	15580151285	0.047
0.053	55574	66	15867073521	15580151285	0.047
0.0531	55679	66	15897052337	15580151285	0.047
0.0532	55784	66	15927031153	15580151285	0.047
0.0533	55889	66	15957009969	15580151285	0.047
0.0534	55993	66	15986703273	15580151285	0.047
0.0535	56098	66	16016682089	15580151285	0.047
0.0536	56203	65	15629931688	15580151285	0.047
0.0537	56308	65	15659131959	15580151285	0.047
0.0538	56413	65	15688332230	15580151285	0.047
0.0539	56518	65	15717532501	15580151285	0.047
0.054	56623	65	15746732772	15580151285	0.047
0.0541	56727	65	15775654945	15580151285	0.047
0.0542	56832	65	15804855216	15580151285	0.047
0.0543	56937	65	15834055487	15580151285	0.047
0.0544	57042	65	15863255758	15580151285	0.047
0.0545	57147	65	15892456029	15580151285	0.047
0.0546	57252	65	15921656300	15580151285	0.047
0.0547	57357	65	15950856571	15580151285	0.047
0.0548	57461	65	15979778744	15580151285	0.047
0.0549	57566	65	16008979015	15580151285	0.047
0.055	57671	65	16038179286	15580151285	0.047
0.0551	57776	64	15644557591	15580151285	0.047
0.0552	57881	64	15672989441	15580151285	0.047
0.0553	57986	64	15701421290	15580151285	0.047
0.0554	58091	64	15729853140	15580151285	0.047
0.0555	58195	64	15758014210	15580151285	0.047
0.0556	58300	64	15786446060	15580151285	0.047
0.0557	58405	64	15814877909	15580151285	0.047
0.0558	58510	64	15843309759	15580151285	0.047
0.0559	58615	64	15871741609	15580151285	0.047
0.056	58720	64	15900173459	15580151285	0.047
0.0561	58825	64	15928605308	15580151285	0.047
0.0562	58929	64	15956766378	15580151285	0.047
0.0563	59034	64	15985198228	15580151285	0.047
0.0564	59139	64	16013630078	15580151285	0.047
0.0565	59244	64	16042061927	15580151285	0.047
0.0566	59349	63	15641879776	15580151285	0.047
0.0567	59454	63	15669553324	15580151285	0.047
0.0568	59559	63	15697226871	15580151285	0.047
0.0569	59663	63	15724636861	15580151285	0.047
0.057	59768	63	15752310409	15580151285	0.047
0.0571	59873	63	15779983956	15580151285	0.047
0.0572	59978	63	15807657504	15580151285	0.047
0.0573	60083	63	15835331052	15580151285	0.047
0.0574	60188	63	15863004599	15580151285	0.047
0.0575	60293	63	15890678147	15580151285	0.047
0.0576	60397	63	15918088137	15580151285	0.047
0.0577	60502	63	15945761684	15580151285	0.047
0.0578	60607	63	15973435232	15580151285	0.047
0.0579	60712	63	16001108780	15580151285	0.047
0.058	60817	63	16028782327	15580151285	0.047
0.0581	60922	63	16056455875	15580151285	0.047
0.0582	61027	63	16084129422	15580151285	0.047
0.0583	61131	62	15675944592	15580151285	0.047
0.0584	61236	62	15702869952	15580151285	0.047
0.0585	61341	62	15729795312	15580151285	0.047
0.0586	61446	62	15756720672	15580151285	0.047
0.0587	61551	62	15783646032	15580151285	0.047
0.0588	61656	62	15810571392	15580151285	0.047
0.0589	61761	62	15837496752	15580151285	0.047
0.059	61865	62	15864165680	15580151285	0.047
0.0591	61970	62	15891091040	15580151285	0.047
0.0592	62075	62	15918016400	15580151285	0.047
0.0593	62180	62	15944941760	15580151285	0.047
0.0594	62285	62	15971867120	15580151285	0.047
0.0595	62390	62	15998792480	15580151285	0.047
0.0596	62495	62	16025717840	15580151285	0.047
0.0597	62599	62	16052386768	15580151285	0.047
0.0598	62704	62	16079312128	15580151285	0.047
0.0599	62809	62	16106237488	15580151285	0.047
0.06	62914	61	15690920633	15580151285	0.047
0.0601	63019	61	15717107916	15580151285	0.047
0.0602	63124	61	15743295198	15580151285	0.047
0.0603	63229	61	15769482480	15580151285	0.047
0.0604	63333	61	15795420359	15580151285	0.047
0.0605	63438	61	15821607641	15580151285	0.047
0.0606	63543	61	15847794923	15580151285	0.047
0.0607	63648	61	15873982206	15580151285	0.047
0.0608	63753	61	15900169488	15580151285	0.047
0.0609	63858	61	15926356770	15580151285	0.047
0.061	63963	61	15952544052	15580151285	0.047
0.0611	64067	61	15978481931	15580151285	0.047
0.0612	64172	61	16004669213	15580151285	0.047
0.0613	64277	61	16030856495	15580151285	0.047
0.0614	64382	61	16057043778	15580151285	0.047
0.0615	64487	61	16083231060	15580151285	0.047
0.0616	64592	61	16109418342	15580151285	0.047
0.0617	64697	61	16135605624	15580151285	0.047
0.0618	64801	60	15712273215	15580151285	0.047
0.0619	64906	60	15737732524	15580151285	0.047
0.062	65011	60	15763191833	15580151285	0.047
0.0621	65116	60	15788651142	15580151285	0.047
0.0622	65221	60	15814110451	15580151285	0.047
0.0623	65326	60	15839569760	15580151285	0.047
0.0624	65431	60	15865029069	15580151285	0.047
0.0625	65536	60	15890488378	15580151285	0.047
0.0626	65640	60	15915705218	15580151285	0.047
0.0627	65745	60	15941164527	15580151285	0.047
0.0628	65850	60	15966623836	15580151285	0.047
0.0629	65955	60	15992083145	15580151285	0.047
0.063	66060	60	16017542454	15580151285	0.047
0.0631	66165	60	16043001763	15580151285	0.047
0.0632	66270	60	16068461072	15580151285	0.047
0.0633	66374	60	16093677912	15580151285	0.047
0.0634	66479	60	16119137221	15580151285	0.047
0.0635	66584	60	16144596530	15580151285	0.047
0.0636	66689	60	16170055839	15580151285	0.047
0.0637	66794	60	16195515148	15580151285	0.047
0.0638	66899	59	15763593581	15580151285	0.047
0.0639	67004	59	15788335017	15580151285	0.047
0.064	67108	59	15812840820	15580151285	0.047
0.0641	67213	59	15837582256	15580151285	0.047
0.0642	67318	59	15862323692	15580151285	0.047
0.0643	67423	59	15887065128	15580151285	0.047
0.0644	67528	59	15911806564	15580151285	0.047
0.0645	67633	59	15936548000	15580151285	0.047
0.0646	67738	59	15961289436	15580151285	0.047
0.0647	67842	59	15985795239	15580151285	0.047
0.0648	67947	59	16010536675	15580151285	0.047
0.0649	68052	59	16035278111	15580151285	0.047
0.065	68157	59	16060019547	15580151285	0.047
0.0651	68262	59	16084760983	15580151285	0.047
0.0652	68367	59	16109502419	15580151285	0.047
0.0653	68472	59	16134243855	15580151285	0.047
0.0654	68576	59	16158749658	15580151285	0.047
0.0655	68681	59	16183491094	15580151285	0.047
0.0656	68786	59	16208232530	15580151285	0.047
0.0657	68891	59	16232973966	15580151285	0.047
0.0658	68996	58	15792631001	15580151285	0.047
0.0659	69101	58	15816664659	15580151285	0.047
0.066	69206	58	15840698317	15580151285	0.047
0.0661	69310	58	15864503083	15580151285	0.047
0.0662	69415	58	15888536741	15580151285	0.047
0.0663	69520	58	15912570399	15580151285	0.047
0.0664	69625	58	15936604056	15580151285	0.047
0.0665	69730	58	15960637714	15580151285	0.047
0.0666	69835	58	15984671372	15580151285	0.047
0.0667	69940	58	16008705030	15580151285	0.047
